diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
subdivision_codes,1524302,1524302,Yereymentau,Yereymentau,Kazakhstan,Kazakhstan,KZ,KZ,AKM,11
subdivision_codes,1519455,1519455,Sayram,Sayram,Kazakhstan,Kazakhstan,KZ,KZ,YUZ,61
subdivision_codes,610613,610613,Aksay,Aksay,Kazakhstan,Kazakhstan,KZ,KZ,ZAP,27
subdivision_codes,1519226,1519226,Shemonaīkha,Shemonaīkha,Kazakhstan,Kazakhstan,KZ,KZ,VOS,63
subdivision_codes,12253783,12253783,Tekeli,Tekeli,Kazakhstan,Kazakhstan,KZ,KZ,ALM,19
subdivision_codes,1518622,1518622,Tayynsha,Tayynsha,Kazakhstan,Kazakhstan,KZ,KZ,SEV,59
subdivision_codes,608271,608271,Shubarkuduk,Shubarkuduk,Kazakhstan,Kazakhstan,KZ,KZ,AKT,15
subdivision_codes,1519244,1519244,Shchūchīnsk,Shchūchīnsk,Kazakhstan,Kazakhstan,KZ,KZ,AKM,11
subdivision_codes,1525600,1525600,Bayqonyr,Bayqonyr,Kazakhstan,Kazakhstan,KZ,KZ,KAR,35
subdivision_codes,1519928,1519928,Kostanay,Kostanay,Kazakhstan,Kazakhstan,KZ,KZ,KUS,39
subdivision_codes,610611,610611,Aktobe,Aktobe,Kazakhstan,Kazakhstan,KZ,KZ,AKT,15
subdivision_codes,1516589,1516589,Dzhezkazgan,Dzhezkazgan,Kazakhstan,Kazakhstan,KZ,KZ,KAR,62
subdivision_codes,1526708,1526708,Aqsay,Aqsay,Kazakhstan,Kazakhstan,KZ,KZ,KUS,39
subdivision_codes,1520692,1520692,Satbayev,Satbayev,Kazakhstan,Kazakhstan,KZ,KZ,KAR,35
subdivision_codes,1521315,1521315,Līsakovsk,Līsakovsk,Kazakhstan,Kazakhstan,KZ,KZ,KUS,39
subdivision_codes,1539938,1539938,Qayrat,Qayrat,Kazakhstan,Kazakhstan,KZ,KZ,ALM,19
subdivision_codes,1526443,1526443,Akkol',Akkol',Kazakhstan,Kazakhstan,KZ,KZ,AKM,11
subdivision_codes,1524787,1524787,South Kazakhstan,South Kazakhstan,Kazakhstan,Kazakhstan,KZ,KZ,YUZ,61
subdivision_codes,7536148,7536148,Priozersk,Priozersk,Kazakhstan,Kazakhstan,KZ,KZ,KAR,35
subdivision_codes,1520947,1520947,Sarykemer,Sarykemer,Kazakhstan,Kazakhstan,KZ,KZ,ZHA,31
subdivision_codes,609123,609123,Qulsary,Qulsary,Kazakhstan,Kazakhstan,KZ,KZ,ATY,23
subdivision_codes,608324,608324,Shetpe,Shetpe,Kazakhstan,Kazakhstan,KZ,KZ,MAN,47
subdivision_codes,1520885,1520885,Kurchatov,Kurchatov,Kazakhstan,Kazakhstan,KZ,KZ,VOS,63
subdivision_codes,607610,607610,Zhangaözen,Zhangaözen,Kazakhstan,Kazakhstan,KZ,KZ,MAN,47
subdivision_codes,1524871,1524871,Chayan,Chayan,Kazakhstan,Kazakhstan,KZ,KZ,YUZ,61
subdivision_codes,1524243,1524243,Korday,Korday,Kazakhstan,Kazakhstan,KZ,KZ,ZHA,31
subdivision_codes,610658,610658,Algha,Algha,Kazakhstan,Kazakhstan,KZ,KZ,AKT,15
subdivision_codes,609655,609655,Karaganda,Karaganda,Kazakhstan,Kazakhstan,KZ,KZ,KAR,35
subdivision_codes,1519580,1519580,Saryozek,Saryozek,Kazakhstan,Kazakhstan,KZ,KZ,ALM,19
subdivision_codes,1517672,1517672,Usharal,Usharal,Kazakhstan,Kazakhstan,KZ,KZ,ZHA,31
subdivision_codes,1526395,1526395,,,Kazakhstan,Kazakhstan,KZ,KZ,ALA,75
subdivision_codes,1524787,1524787,,,Kazakhstan,Kazakhstan,KZ,KZ,YUZ,61
subdivision_codes,833264,833264,Zelezara,Zelezara,North Macedonia,North Macedonia,MK,MK,,815
subdivision_codes,8549215,8549215,Trubarevo,Trubarevo,North Macedonia,North Macedonia,MK,MK,,801
subdivision_codes,788579,788579,Ljubanci,Ljubanci,North Macedonia,North Macedonia,MK,MK,,814
